category,query_id,target_id,target_rank,target_score,top1_id,top1_score,top1_top2_margin
dress,B006QSEC4K,B0090U5OHK,23,0.2509363889694214,B007P0Q6PQ,0.308594286441803,0.010165363550186157
dress,B007NJY9XA,B00B2JIJNI,95,0.1850774735212326,B007HCB8NW,0.2961772382259369,0.006075531244277954
dress,B00E8AUR2O,B007FG0Y8U,17,0.30388811230659485,B00E1CASRI,0.37060123682022095,0.008394777774810791
dress,B00A3PEX7S,B00C5TA8F6,8,0.2776244878768921,B00A2IKF6O,0.33833011984825134,0.002292424440383911
dress,B009QW3VSQ,B00EJVX38C,678,0.08129749447107315,B0087YYYEO,0.30897486209869385,0.0056414008140563965
dress,B005QYY8F8,B007B86AF8,307,0.11142553389072418,B005JW6JRM,0.34084242582321167,0.012419044971466064
dress,B0081CXJ4I,B00854663S,3091,-0.008353953249752522,B00897AQ9G,0.2873815596103668,0.008773356676101685
dress,B00598QDJK,B00D9OXNW6,2317,0.012427367269992828,B009AO2J6U,0.30722522735595703,5.447864532470703e-05
dress,B00CIEPROU,B005H7G65O,21,0.22508645057678223,B002H0URKO,0.3033650815486908,0.01548507809638977
dress,B0059BCNOG,B00BRBYOLC,2529,0.014498836360871792,B00CJPL9I6,0.3334469795227051,0.0023341476917266846
dress,B00508YRGU,B003DIWQNA,955,0.08930213749408722,B006PBGK9I,0.3074672222137451,0.01987701654434204
dress,B00C6PP5CA,B0099DCINQ,1,0.2913736402988434,B0099DCINQ,0.2913736402988434,0.009424984455108643
dress,B000YXD4R4,B00BYTETAS,1,0.33830541372299194,B00BYTETAS,0.33830541372299194,0.051033347845077515
dress,B004AM5K4K,B007G693H2,860,0.07544267177581787,B00APYBFPK,0.3016884922981262,0.0
dress,B000X4TNTM,B00A2G31AS,41,0.19893449544906616,B0087YZPJ2,0.3025576174259186,0.031856805086135864
dress,B008AEEHA2,B008596V88,31,0.21210086345672607,B00CMU6HIK,0.33142000436782837,0.04006364941596985
dress,B007FNGLZI,B00AG41UFY,260,0.12533554434776306,B0046XRKNM,0.2755768597126007,0.004438728094100952
dress,B007520NYO,B00CFXUI4S,31,0.2527269721031189,B008XEEWJA,0.3483242690563202,0.009264767169952393
dress,B002AQSPL8,B003BT62A4,614,0.0865008682012558,B002TKJL40,0.2771189510822296,0.02326163649559021
dress,B00DYFK9N6,B00DM0REWC,560,0.09140127152204514,B0097B86M2,0.22354745864868164,0.0032103657722473145
dress,B009ND97G8,B00CIBN6H8,106,0.18620164692401886,B004LLIS6W,0.3558803200721741,0.011788010597229004
dress,B0076IK8OC,B00BP0WWBY,1,0.39381682872772217,B00BP0WWBY,0.39381682872772217,0.04371386766433716
dress,B00CQAJI7S,B00F9KUL8W,343,0.10605107247829437,B0081TP5FM,0.2651219666004181,0.024237126111984253
dress,B00B53A556,B008MC8438,43,0.22850000858306885,B0087COXNS,0.3266381621360779,0.0034445524215698242
dress,B006FRRQLS,B004UDYSDS,926,0.07314234972000122,B00BG3PBJU,0.3508511483669281,0.00555148720741272
dress,B00A13GLG8,B00CD8K1W4,131,0.15798380970954895,B00GPGOHCA,0.3189336657524109,0.003556758165359497
dress,B0096C2UVA,B007W3ZADK,1388,0.0322825126349926,B00CJQI0I2,0.35297781229019165,0.02386990189552307
dress,B00AQUZKG8,B00DHVW5N4,36,0.24404025077819824,B00AKB3RA4,0.3548879623413086,0.042151063680648804
dress,B00DSSIGXO,B00EGJHGVW,1135,0.05468953400850296,B0076OCNJE,0.3016364574432373,0.007525235414505005
dress,B005HP3HL2,B00BWPEAP8,3,0.2884104549884796,B004S0SSDY,0.29817742109298706,0.004793435335159302
dress,B0032FOQUU,B0082C616K,268,0.12715314328670502,B00525WBU0,0.365847647190094,0.01678067445755005
dress,B008MNM7Y4,B0076ODGBS,728,0.08777911216020584,B00CNT5AMY,0.30787914991378784,0.003977328538894653
dress,B00BPF5X4M,B008UC9MGS,11,0.25960108637809753,B008HXUXPO,0.32159602642059326,0.0038379430770874023
dress,B007Y0UKN6,B0052WU704,104,0.2071942687034607,B00DJJILJQ,0.41261065006256104,0.008942067623138428
dress,B009C6OMMK,B0071UXLDK,11,0.29189321398735046,B009C6OLCQ,0.36164677143096924,0.029888153076171875
dress,B00ARFWBTG,B00A76P278,5,0.3596586585044861,B00B2O15XY,0.3884497284889221,0.021425485610961914
dress,B007FG0Y8U,B009CPQZ12,50,0.24884948134422302,B0097JITVM,0.32659077644348145,0.01171034574508667
dress,B00BISLTIK,B00B5KMPA2,1587,0.04218138009309769,B007WAE9MQ,0.27846425771713257,0.019756793975830078
dress,B0074H8I6K,B000JL47FE,50,0.20737208425998688,B004VJS5QC,0.2841672897338867,0.005216240882873535
dress,B00EQ1PPEK,B00C18EV0E,1130,0.0744185745716095,B00ECTI3SG,0.2926974296569824,0.00483432412147522
dress,B0094QXCKQ,B00870UVRC,1759,0.031256671994924545,B001EA86KQ,0.29926347732543945,0.022985458374023438
dress,B00BBOI64Q,B009ZUHNE2,194,0.13896498084068298,B005ZWBSMM,0.3473977744579315,0.0046711266040802
dress,B005JDB3UO,B008BHSFOW,395,0.11194397509098053,B008FG57UE,0.33912912011146545,0.0036427676677703857
dress,B00F9AJ5Y8,B005ENHHZO,42,0.21216070652008057,B008D5IQFU,0.3213176131248474,0.021884649991989136
dress,B004Z56IPC,B009401NI0,3260,-0.030448514968156815,B0091EGPXW,0.31538963317871094,0.08090665936470032
dress,B00D7ISRPC,B00EKY53XQ,44,0.19960762560367584,B00B5KOBPY,0.30814987421035767,0.004803776741027832
dress,B005UX57P0,B00DOS9HN6,160,0.14406108856201172,B002TKJL40,0.313898503780365,0.052183568477630615
dress,B005WY5LAS,B00AYE3UIG,7,0.22890011966228485,B00936I6J4,0.3124019503593445,0.060061872005462646
dress,B003YKZ42W,B006QKKVZM,2341,0.01319234911352396,B0075BEF4O,0.3184916079044342,0.03157725930213928
dress,B0059BCNOG,B0058YU4AE,2777,0.01944049447774887,B00BTMWMYU,0.2537311315536499,0.011350065469741821
dress,B0033UVILO,B0084Y6UQC,396,0.10689304769039154,B0033PRQ2Y,0.2890181541442871,0.018470823764801025
dress,B00CII5YD0,B00D75WT4U,2673,-0.00750875286757946,B0055OGJLU,0.32095783948898315,0.0033592581748962402
dress,B004ZRUT96,B007E9Y26S,117,0.14813293516635895,B004EHYFLK,0.25753548741340637,0.001980811357498169
dress,B00C9K0JQY,B00455GK1E,92,0.18252021074295044,B002TNMJ78,0.35332024097442627,0.0020409822463989258
dress,B009VDSHKC,B008ZYMM5Y,2172,0.03140994533896446,B00C410CMO,0.3568648099899292,0.02289438247680664
dress,B00CBYFJ3Q,B005NVQAUA,33,0.23564907908439636,B00CFD6ZBI,0.3188209533691406,0.0017504096031188965
dress,B002GU7D5M,B0083QFE0Y,157,0.11980675160884857,B00FQANLX2,0.21990635991096497,0.0010633915662765503
dress,B0039ITJ84,B00CD8JJ7M,294,0.12583713233470917,B00AQUBNWI,0.2661154270172119,0.004304945468902588
dress,B00A7N4DC6,B00E1C7SZI,3359,-0.02031921222805977,B003AKZMXM,0.2702219486236572,0.0018872618675231934
dress,B009Z31KZM,B009YJEIXS,23,0.22246500849723816,B00B1TO8ZW,0.30097997188568115,0.019263416528701782
dress,B00EJN90W8,B0097IX9NQ,6,0.28334444761276245,B009CPQZ12,0.3323894739151001,0.003772139549255371
dress,B007ZOGQIO,B007KJ2M5K,182,0.1496279388666153,B00AIJ2NGM,0.3115183711051941,0.009804993867874146
dress,B00AEYZ35E,B006VVMYPQ,279,0.11493264138698578,B003ZJ6GCO,0.3261493444442749,0.0032843351364135742
dress,B00BYMX1AY,B00CP3BTKU,3306,-0.020776063203811646,B006A0ORXU,0.33991312980651855,0.009008049964904785
dress,B00C4Q2RPO,B00C4Q356Y,4,0.34005337953567505,B002TUS8JO,0.3566402792930603,0.007766425609588623
dress,B008LFKSF8,B00DQAKVT6,66,0.20098474621772766,B009D5TCY8,0.3093317747116089,0.002994924783706665
dress,B00E62NUTG,B00D6IVL6K,10,0.2282012403011322,B007IWO80Q,0.2753138244152069,0.005633443593978882
dress,B008NHSU3G,B002DI8HQG,9,0.2897988259792328,B005IFCASW,0.3158009648323059,0.002992868423461914
dress,B005UASDM2,B009E739Q2,889,0.07741831243038177,B00CW8U4E0,0.26284167170524597,8.96453857421875e-05
dress,B002NVCPQ6,B00D6D8EL0,320,0.11704018712043762,B009RRHPBE,0.31508365273475647,0.008583605289459229
dress,B009C6OMMK,B007PYJLRC,3,0.34539586305618286,B0072C9HWQ,0.3474152684211731,0.0009374618530273438
dress,B006ZO54SI,B007PKECMA,4,0.2779878079891205,B00CE2GUYM,0.2864145040512085,0.0020364224910736084
dress,B007FDYS62,B003L13FTI,2,0.2894150912761688,B0027BDMB4,0.29743075370788574,0.008015662431716919
dress,B00AO9RH30,B00DQAL0XW,31,0.2661588191986084,B003ILW9PM,0.3306809961795807,0.01288709044456482
dress,B00AO1VVB2,B004VQBVOI,1881,0.04399775713682175,B00CLF9APS,0.333138644695282,0.022193312644958496
dress,B0070L9U6M,B006MWMNRS,5,0.2895278334617615,B00919G258,0.3623999357223511,0.04334864020347595
dress,B00BL9EE4C,B00CO6KDDM,64,0.19351708889007568,B002VNFKTU,0.316821426153183,0.010142862796783447
dress,B00BSN0JOA,B008UWENTO,1,0.2761288285255432,B008UWENTO,0.2761288285255432,0.004902303218841553
dress,B00BBOI64Q,B00EE0XOZA,1880,0.03429783880710602,B007XJ225C,0.27035844326019287,0.009347021579742432
dress,B00C9796UC,B00AT9JFQC,3,0.33925774693489075,B0097IXSGO,0.34660422801971436,0.0032747387886047363
dress,B005KMQQFQ,B005BU8MG8,11,0.22096189856529236,B00B5P4VG8,0.2829740345478058,0.004752248525619507
dress,B00F4MXLRI,B00DW8GVIW,10,0.3193638026714325,B008YSFCK8,0.38117167353630066,5.2303075790405273e-05
dress,B005JDB3UO,B007P0Q6PQ,80,0.18626096844673157,B00EPSQ458,0.30885225534439087,0.009630054235458374
dress,B005DRATG0,B005JU13OS,2,0.28141117095947266,B004T7WY9A,0.29140737652778625,0.009996205568313599
dress,B004U88SW0,B00DZ7AA8M,2715,-0.00021125160856172442,B008ATJYUU,0.3424960970878601,0.004045546054840088
dress,B0082BCNZY,B008CB707K,1716,0.05280319228768349,B00FIZWNSY,0.26879221200942993,0.018179208040237427
dress,B00CTSFCE0,B00ED49C12,21,0.2508888244628906,B00CLV8QQ6,0.31818389892578125,0.02415969967842102
dress,B007W9ZC3W,B00BWJ9R2A,4,0.31462618708610535,B00CFT03IS,0.31911081075668335,0.0006528198719024658
dress,B00GP5TL6I,B007VU22WQ,15,0.25170469284057617,B00FFL98LG,0.33562999963760376,0.011442482471466064
dress,B007JS1Y7Y,B007G6JZV6,3,0.30568793416023254,B00ANOMIQ2,0.34242671728134155,0.033569931983947754
dress,B00DCC9ZJK,B00DDX15TG,2,0.3418733477592468,B008UC9MGS,0.34298205375671387,0.001108705997467041
dress,B00CE66AQG,B009Z31FXY,149,0.17431873083114624,B004DCAVT6,0.3352782726287842,0.006786942481994629
dress,B00AOBCAXA,B00DH8X2OI,63,0.2393481433391571,B0087YZ0S8,0.3627703785896301,0.017803072929382324
dress,B000AY2892,B000XTPPYO,110,0.1686987280845642,B00DR7GB9M,0.32199037075042725,0.020952194929122925
dress,B007RM21BU,B00A4MST0C,20,0.23423722386360168,B00BPS1REY,0.31784844398498535,0.014859437942504883
dress,B008596XXG,B008P5453U,11,0.3180443048477173,B008LTHS16,0.3712422251701355,0.020680487155914307
dress,B0069TD8DW,B002UD64NW,76,0.1476115584373474,B005GT73SC,0.23903816938400269,0.004055827856063843
dress,B005WQCHPI,B0080E6RN2,19,0.2335250973701477,B00FP87XX4,0.2949313223361969,0.017152070999145508
dress,B009C6OO8C,B009C6OMMK,259,0.1250467598438263,B004JU0AF2,0.2865021228790283,0.014977067708969116
dress,B009S3GIV0,B00595TNMM,7,0.3148258328437805,B00E1CASRI,0.388611376285553,0.041022807359695435
dress,B00BG3NQE2,B004LKRWWO,5,0.35070860385894775,B003JH7Y46,0.3701186180114746,0.0022194087505340576
dress,B00CW6HT7W,B00A76OJHW,904,0.07236363738775253,B0043D2HME,0.2846250534057617,0.01225230097770691
dress,B0071MSFCU,B00D6QTRRC,4,0.28381675481796265,B00C6355S6,0.29357200860977173,0.00551488995552063
dress,B007FO27IW,B00342VIKW,176,0.15768229961395264,B008AIKK04,0.2805633246898651,0.0009171366691589355
dress,B007HZJE08,B0069U00N2,2,0.2779015898704529,B0077M7ZUM,0.34412962198257446,0.06622803211212158
dress,B0096C2UVA,B005FW6A4S,12,0.28390830755233765,B00919G258,0.3658652603626251,0.00042870640754699707
dress,B00BEZTESO,B00D8RZKMU,1189,0.06603066623210907,B003XJ5ITS,0.2452542930841446,0.010932713747024536
dress,B007HI6KPM,B005CT9ZJG,1911,0.03566348925232887,B008CO7MGQ,0.34141626954078674,0.022781342267990112
dress,B0046Q4K6E,B002N8CDA2,1267,0.0718083381652832,B0070TYH1M,0.26631003618240356,0.0034362971782684326
dress,B00B1OKIRO,B00CK2LIXY,152,0.1622050404548645,B00BPTPJ38,0.4002078175544739,0.007757037878036499
dress,B008GRR6II,B004MKNOJ8,74,0.21326416730880737,B0080ICEQC,0.31860634684562683,0.0019316375255584717
dress,B007SOUELG,B007SOUD26,10,0.25946128368377686,B006603WEE,0.29691988229751587,0.0034576058387756348
dress,B00801W1H6,B00CFL3FDQ,3,0.2576364278793335,B00E5X7NRQ,0.2873803377151489,0.02648100256919861
dress,B00ANC7JCW,B00ANR3NSQ,3,0.27341336011886597,B003Z59PYE,0.3122774064540863,0.007115662097930908
dress,B0089DLVNA,B007ZT13QE,135,0.1750563383102417,B007ZOGQIO,0.38374465703964233,0.010022193193435669
dress,B004IZRBDW,B005LMZ2KU,25,0.21851187944412231,B005DRAVT0,0.2462439090013504,0.0025611966848373413
dress,B002VLK54C,B002VLDSRS,17,0.2410089373588562,B005X6WEK0,0.3340882658958435,0.026919960975646973
dress,B00C62EUBA,B009QOHBUI,31,0.18945427238941193,B007E66P9I,0.3084339201450348,0.030020982027053833
dress,B00A8VHMRK,B009VUUMBW,15,0.22623685002326965,B009AASMIS,0.2985805869102478,0.03260225057601929
dress,B00CY8T80Y,B00F4N004Y,187,0.14081326127052307,B007C3YGXA,0.25823038816452026,0.00028333067893981934
dress,B004EPXD9M,B0091XR6GS,171,0.12871789932250977,B00BKV2MH2,0.262898713350296,0.0004763007164001465
dress,B0059817JQ,B008UD2EAS,589,0.1252860575914383,B0066NI17E,0.30719226598739624,0.023320525884628296
dress,B00A16VH28,B009FEMH76,4,0.3393714427947998,B00CG5Q9XO,0.35278886556625366,0.006367743015289307
dress,B0029YQQYE,B004OLGO24,3,0.3289203643798828,B00CAMJMRS,0.35427939891815186,0.010255545377731323
dress,B004OHYU4M,B006O39V3Y,3,0.32279831171035767,B0037PVUW2,0.35055941343307495,0.012425839900970459
dress,B007TMBT5M,B006M49D42,17,0.2919663190841675,B00A0I6GSC,0.34378260374069214,0.011540800333023071
dress,B005FUMMGU,B0077G77OW,14,0.22464166581630707,B00919G258,0.31352168321609497,0.011114001274108887
dress,B005MGDYK0,B00EASZKQW,708,0.09338101744651794,B009LDY5S0,0.3183588981628418,0.0015160143375396729
dress,B0045EPT8A,B008RXA5IO,215,0.14209283888339996,B004QF0KO6,0.34673574566841125,0.0399361252784729
dress,B0073WBRYQ,B007SOUELG,100,0.1691569685935974,B00E1ZTATW,0.31520283222198486,0.025278329849243164
dress,B00BXB7LRA,B00CGYK5K8,9,0.24212408065795898,B003BNYA04,0.26472464203834534,0.0059244632720947266
dress,B005KMQQFQ,B007KANUK0,655,0.07267864793539047,B004KB5HQW,0.3281249701976776,0.014569669961929321
dress,B00BSN0JOA,B00E1SQHY0,2,0.28035327792167664,B0027CTRNK,0.2913838028907776,0.011030524969100952
dress,B00FBRGJKM,B00FTA0HUE,44,0.21522878110408783,B008OVNLDU,0.29875439405441284,0.025726258754730225
dress,B00BPCXTVE,B003I62TM0,1,0.27600860595703125,B003I62TM0,0.27600860595703125,0.0013360977172851562
dress,B005X4PL1G,B0084DJQ6O,913,0.07147639989852905,B00897AQ9G,0.3154042363166809,0.006470799446105957
dress,B009D3M86O,B00B4YXHF6,19,0.26487281918525696,B00BYFESVM,0.34659093618392944,0.004168808460235596
dress,B004MMF00W,B00C17P8W0,50,0.19963502883911133,B00711V8Y8,0.3064161539077759,0.013890087604522705
dress,B00AAOD3LO,B007W9ZC3W,11,0.28408676385879517,B009815VKG,0.3374178111553192,0.004464536905288696
dress,B005ZXS03G,B00DV6C0Y4,236,0.14109183847904205,B0065W6F5Q,0.316588819026947,0.019075453281402588
dress,B00DH8X2OI,B00AOAQ2JO,8,0.34209340810775757,B0084DQY14,0.3777046203613281,0.007932305335998535
dress,B009NW4TW6,B008DH1ZEM,272,0.12202008068561554,B008VIRN62,0.3219829499721527,0.007173597812652588
dress,B00B1YKB26,B00BUVAI5K,8,0.24248772859573364,B00A0TSV2U,0.300156831741333,0.009293407201766968
dress,B00D3A3HRC,B00E0XEJRI,1,0.27956968545913696,B00E0XEJRI,0.27956968545913696,0.0025542378425598145
dress,B00AX1SATY,B00CJRV3Z8,7,0.28438904881477356,B008A4OV4Y,0.31640249490737915,0.003787010908126831
dress,B007HZAFSI,B008MLXYYS,344,0.12189255654811859,B005MUYI2Y,0.3379635810852051,0.000794827938079834
dress,B00B5859Z2,B00CC9QFN8,56,0.16587887704372406,B008SLY504,0.2689772844314575,0.027531489729881287
dress,B004Q9T840,B004T90LFM,231,0.1251876950263977,B0059817JQ,0.34368258714675903,0.003993809223175049
dress,B00913N1QC,B00EVKYFWO,71,0.19485214352607727,B00AWMO2PU,0.3371536135673523,0.01656275987625122
dress,B004U88SW0,B00ALSDNIM,21,0.19905517995357513,B008F48SKC,0.279399573802948,0.011534690856933594
dress,B004VJS5QC,B004F9PJEE,15,0.29280054569244385,B005LC303G,0.3543873429298401,0.01188349723815918
dress,B006ZWEMWE,B00CE4GUC2,81,0.1781172752380371,B00AOJVAOM,0.3226042687892914,0.05005165934562683
dress,B0088AAXUG,B009LDY5S0,71,0.25503450632095337,B00C11R13U,0.3527759909629822,0.025558114051818848
dress,B00B4GJODI,B004L2L9X0,984,0.0545467883348465,B0045R3SUI,0.2716769278049469,0.001887589693069458
dress,B008BHHSAY,B00BM1IJ18,15,0.24100813269615173,B00EE0XOZA,0.3213545083999634,0.026327967643737793
dress,B00B89H8NO,B00DR8ZWAU,1,0.3036094307899475,B00DR8ZWAU,0.3036094307899475,0.010838568210601807
dress,B00CLV8QQ6,B00CLF5ZFC,102,0.16151875257492065,B00DHP4U0Q,0.2680075168609619,0.005809903144836426
dress,B00EODXN1W,B00655AJCS,114,0.14217102527618408,B007N6LB5M,0.3342718183994293,0.05816426873207092
dress,B00F4N004Y,B007GSFG76,10,0.29119446873664856,B006GF739E,0.3296644985675812,0.01691421866416931
dress,B005HEJCDK,B00ASPCIF2,354,0.10909369587898254,B002Z7ETL2,0.31973156332969666,0.0024923980236053467
dress,B005AQCKBQ,B008VTFOJ4,371,0.11494512856006622,B005H6XSQA,0.27503299713134766,0.0014216303825378418
dress,B00CR02CF2,B00C45XM6S,288,0.13866278529167175,B007PDWREC,0.34333741664886475,0.05728203058242798
dress,B004YADUVS,B0033UVILO,115,0.16969670355319977,B00BVGHQKO,0.2819606065750122,0.0026247501373291016
dress,B008VFX1IE,B008YSFCK8,4,0.30687931180000305,B005UASDM2,0.3205728828907013,0.002523094415664673
dress,B00E8157H8,B005DNQB9I,36,0.1885245442390442,B00854663S,0.2768220901489258,0.004081696271896362
dress,B008E6CKVY,B00A9T9N6O,2660,0.005329815670847893,B005YUC6B2,0.3267516791820526,0.03870537877082825
dress,B006UCPRSC,B007WPHD92,800,0.0679067000746727,B00E1SPJR6,0.30765867233276367,0.0067543089389801025
dress,B00CL0VWTA,B00BQX461E,78,0.19991053640842438,B007HZAFSI,0.31321871280670166,0.017160356044769287
dress,B00BXB7LRA,B00CGYK1MU,17,0.27385061979293823,B00DC6UJ0K,0.358930379152298,0.016499966382980347
dress,B007KANUK0,B0050JBVQS,149,0.14706897735595703,B004T90LFM,0.3320592939853668,0.004644811153411865
dress,B008IGRUCE,B007XD6JWA,239,0.11028401553630829,B007WAE9MQ,0.23057641088962555,0.006488710641860962
dress,B005N4L15G,B0088B30TG,2831,0.012456908822059631,B0058XPHQG,0.36845648288726807,0.007264971733093262
dress,B00AG3Y2JG,B004AY7K1Y,511,0.09987793117761612,B006BFNE3I,0.33728358149528503,0.03693118691444397
dress,B00BNRBD32,B00BNRBLIE,443,0.12655532360076904,B008HQKK1S,0.2910366356372833,0.008522987365722656
dress,B008H78T6K,B009YKDK9U,15,0.20243903994560242,B00ATGTA74,0.2671440541744232,0.017248645424842834
dress,B007WAT0S4,B00CQBL6NG,14,0.24319010972976685,B00AFDIUWM,0.2972160577774048,0.0064078569412231445
dress,B0009T5VWY,B005QSQX52,234,0.134062260389328,B0098XU33E,0.31404128670692444,0.009040296077728271
dress,B006YOU8HG,B0072BCICS,245,0.12156349420547485,B00CIE7XWO,0.3141888976097107,0.026129424571990967
dress,B00B1VG358,B008H62ENA,301,0.12619616091251373,B00B1VG6FU,0.3060758113861084,0.0441114604473114
dress,B000Z4OH0U,B00CBYG6VA,92,0.17383265495300293,B00CBY97SE,0.27841711044311523,0.02384161949157715
dress,B002FLMMY4,B00DHN4WDS,791,0.07669798284769058,B006C20DF2,0.27402612566947937,0.018695056438446045
dress,B006GV3N56,B008NBYR2A,441,0.10371512174606323,B008VIRN62,0.3597154915332794,0.012363165616989136
dress,B00AKR44XM,B00BWISRUE,2,0.3225787878036499,B00A772MCU,0.32265666127204895,7.787346839904785e-05
dress,B00DR3TRJ2,B00DU6GQ5O,2,0.3754717707633972,B00A784UKG,0.4018949270248413,0.026423156261444092
dress,B008DS1E6K,B008AEELZS,293,0.1208106204867363,B009MJQOJG,0.29770222306251526,0.0
dress,B005ZG5MQG,B00D9SATFG,25,0.21604710817337036,B0087COXNS,0.27239468693733215,0.010241687297821045
dress,B008LQU49W,B007X5IFVQ,1,0.31100043654441833,B007X5IFVQ,0.31100043654441833,0.032103657722473145
dress,B002SNAIWC,B0036MEL4U,57,0.1971433162689209,B00ARAXLSG,0.2795502543449402,0.019008129835128784
dress,B00COB4356,B00GCI8KRE,163,0.13737443089485168,B00DUFRTQA,0.3075917363166809,0.008315682411193848
dress,B0090NZVZC,B0065U2ZPW,36,0.27212345600128174,B004OBZ4HU,0.36159422993659973,0.013938754796981812
dress,B00BXX6PM0,B008DS1E6K,26,0.21751917898654938,B008WYBWHG,0.3444189429283142,0.035330504179000854
dress,B009DMCMNO,B00AFX3FQ8,1,0.37126320600509644,B00AFX3FQ8,0.37126320600509644,0.013782471418380737
dress,B0095QLSJW,B0084ZS2YO,1009,0.06939145922660828,B008368ZQY,0.2608989477157593,0.026165977120399475
dress,B0072QWT2M,B0029YQQYE,35,0.18599332869052887,B005KMQPS4,0.25125202536582947,0.0017619431018829346
dress,B0095FP9B6,B006ZWE2Y2,68,0.19898834824562073,B006J3YCOC,0.32673102617263794,0.004952907562255859
dress,B0048C7MMU,B003XRKA9I,349,0.11310219764709473,B004XBD0JK,0.2585914134979248,0.0025014281272888184
dress,B007HC3J1G,B007R1Q9M8,56,0.21143001317977905,B003BT62A4,0.3200662136077881,0.007940858602523804
dress,B00DOYX1VY,B00CGYJXJ2,465,0.11377166211605072,B00ASI7TQM,0.3167165517807007,0.008993923664093018
dress,B00DSSIGXO,B00BF8B8CA,133,0.17219100892543793,B007WAETMG,0.2976354956626892,0.012054115533828735
dress,B00FM7EAQQ,B009NQUQBA,20,0.21755924820899963,B00B5859Z2,0.3505510687828064,0.05117255449295044
dress,B0036MEL0O,B002SNAIWC,178,0.14047086238861084,B0016LHFE6,0.3015265166759491,0.010897189378738403
dress,B00GAMZJF8,B00BH9KMO2,5,0.3242998719215393,B007N0B248,0.36034807562828064,0.014061599969863892
