category,query_id,target_id,target_rank,target_score,top1_id,top1_score,top1_top2_margin
shirt,B001JP5KAA,B0013WHNO0,401,0.12637990713119507,B0083Q0GE8,0.2983536124229431,0.004546821117401123
shirt,B000BQ09GS,B00ASK99IQ,958,0.09278778731822968,B0012M4VB4,0.25829029083251953,0.005639195442199707
shirt,B009E5ZBBU,B005G7QM5E,200,0.156924307346344,B00G8QCD50,0.294868141412735,0.015325039625167847
shirt,B006Z8HHGQ,B0053WWJWC,32,0.2342163622379303,B0026GXEZY,0.31288331747055054,0.013825207948684692
shirt,B007RGHP1W,B009BBDBGY,570,0.12663273513317108,B0084G4OKO,0.279442697763443,0.04116261005401611
shirt,B001GU03DC,B00106YNM4,45,0.20000892877578735,B007MP2BW6,0.2905679941177368,0.002981513738632202
shirt,B00FFKQ3LK,B00006M7NJ,1723,0.07981488108634949,B00CMTB5GU,0.40166175365448,0.07432353496551514
shirt,B000VTIH5A,B008LOFIVS,287,0.13530276715755463,B009VI0H7S,0.27086666226387024,0.011829555034637451
shirt,B00D3T6XG0,B00E5G71Z2,181,0.1726130247116089,B00BIXSIIO,0.3319595456123352,0.01661127805709839
shirt,B00G3ZMAJU,B00D9ZW3I0,1445,0.08460383117198944,B00AF66GQG,0.38026726245880127,0.006264388561248779
shirt,B003J5CFXS,B005XQRSBU,1,0.36966174840927124,B005XQRSBU,0.36966174840927124,0.021698832511901855
shirt,B004ZM3VVY,B00EW46JWS,2,0.33143550157546997,B008LWSZX8,0.3459863066673279,0.01455080509185791
shirt,B004G71M28,B005XHQC8Y,27,0.2672750949859619,B005CZM4XE,0.334111750125885,0.013416826725006104
shirt,B000NZW3JI,B0036UG48S,3,0.3033924698829651,B001AYANYI,0.34058648347854614,0.03600221872329712
shirt,B008075ZCS,B004BHYA9U,2016,0.0652487725019455,B001E2038M,0.30369120836257935,0.015864968299865723
shirt,B007UNXLB0,B003674EUQ,3844,0.02097257412970066,B005DVRUNQ,0.3533981442451477,0.0040753185749053955
shirt,B00642IYH4,B0050YAQ6O,102,0.15650196373462677,B00A6ZEW5S,0.28659528493881226,0.020165950059890747
shirt,B008MWGSHM,B005MZ1V4C,34,0.21798518300056458,B001VAF1G6,0.28323453664779663,0.015160828828811646
shirt,B006ID8WAI,B00AFU8P2K,55,0.24767909944057465,B00E1HXBHM,0.3421648144721985,0.005877315998077393
shirt,B006ZU9X16,B009EB1WBW,135,0.19844099879264832,B006042IYG,0.39428460597991943,0.006224691867828369
shirt,B00C28CCQS,B005X0RQ2C,37,0.23677362501621246,B00B4EF1AA,0.3966827988624573,0.06870469450950623
shirt,B009ZYQ8RQ,B0037OBZT6,204,0.15753695368766785,B003BZ8D8M,0.31620118021965027,0.008562684059143066
shirt,B00C4RULCE,B008YCX5DK,8,0.3191925883293152,B003XRDBAS,0.3615524172782898,0.018774092197418213
shirt,B00B92J932,B0041I3CNO,2952,0.032912589609622955,B00380DSDU,0.3037354350090027,0.005673408508300781
shirt,B002TUTMCG,B0015IP9XO,6,0.3042221963405609,B002WYKF02,0.33578234910964966,0.01807922124862671
shirt,B006Y5SM2I,B007X2DKWS,53,0.2445189207792282,B00B4EF1AA,0.37967389822006226,0.029476165771484375
shirt,B0045MS86W,B00563YWUA,2049,0.05317055061459541,B0077DT5SG,0.30452996492385864,0.00595894455909729
shirt,B00E80PTRC,B009F7NHDQ,41,0.2778182029724121,B0058XU98M,0.36294281482696533,0.006606996059417725
shirt,B00ELPU4J2,B00AXOZ1XO,33,0.27132219076156616,B004G54QUK,0.33816415071487427,0.003793090581893921
shirt,B00CXGH84A,B00CL5IDQK,38,0.23213139176368713,B007JLDPPA,0.36052894592285156,0.033760786056518555
shirt,B0053DV6AW,B008N67V8W,52,0.22966574132442474,B00GXF7CCK,0.3098999559879303,0.0019126832485198975
shirt,B009X6CURI,B00BWJ8T5G,86,0.21835747361183167,B000BZGDDM,0.3531761169433594,0.024180233478546143
shirt,B0014C09VI,B0039OO0R8,57,0.2090359628200531,B000YDGG60,0.32341429591178894,0.005356013774871826
shirt,B0046RDF00,B008UA22US,140,0.25032398104667664,B008FVT2Y6,0.3968704342842102,0.01980087161064148
shirt,B002ZWYQ74,B0072D8384,47,0.21969377994537354,B001SERZCS,0.32429295778274536,0.029277145862579346
shirt,B00DOV9UJY,B00DYY7QO2,52,0.25795477628707886,B003JY6WY2,0.3646085262298584,0.03650164604187012
shirt,B003IBGLN8,B003BGKDA2,43,0.20336973667144775,B008SF207K,0.30740758776664734,0.013457834720611572
shirt,B00AAQT6ZY,B00EM2ITEG,112,0.19868029654026031,B00B80K0K6,0.30108505487442017,0.007227718830108643
shirt,B004UIOL3K,B00389XFCA,1,0.28392690420150757,B00389XFCA,0.28392690420150757,0.01674860715866089
shirt,B005LLE270,B007FBL1ZA,1798,0.07280723750591278,B009RVTT4G,0.31293725967407227,0.006771862506866455
shirt,B007PIYT8O,B00BWJXU2S,966,0.08890996128320694,B005S6YGO2,0.3169589042663574,0.015375375747680664
shirt,B007WMC41C,B006LM75XG,434,0.1583455502986908,B008SAGOWW,0.3187814950942993,0.001644045114517212
shirt,B005XO5K3U,B00CIAX7WS,18,0.21861419081687927,B008HK470O,0.4034309983253479,0.014931142330169678
shirt,B005LA76RO,B00BU12D0I,104,0.2669311761856079,B008Y0WFHE,0.3792540729045868,0.0057434141635894775
shirt,B0080F3536,B006NR72OQ,5,0.3065987229347229,B00A353T14,0.32751700282096863,0.013759523630142212
shirt,B005E7KJPK,B00BEIGTTI,5970,-0.05721081793308258,B005F0NY26,0.3042033314704895,0.06102219223976135
shirt,B000E22CFA,B00DEO35PQ,230,0.12603937089443207,B002UKTZM2,0.3591170907020569,0.0051923394203186035
shirt,B0047WT8AK,B00BPETZV0,76,0.2532058358192444,B009ZHNKGA,0.3475673794746399,0.012205541133880615
shirt,B000PHI5L4,B008B5HO2S,7,0.2819136381149292,B008EF1L5G,0.3621990978717804,0.04336652159690857
shirt,B00B28FJ1E,B00B7PLEUM,4,0.31497395038604736,B00BE3Z99O,0.3507813513278961,0.012578099966049194
shirt,B007DJ3436,B0035MGPW2,2454,0.05635048821568489,B00BLQH30W,0.387468546628952,0.020143896341323853
shirt,B0089681FI,B00C6A4LL6,1,0.32728201150894165,B00C6A4LL6,0.32728201150894165,0.010493278503417969
shirt,B00305G3QC,B002MO7EAQ,103,0.22876010835170746,B0002FHIMQ,0.38036441802978516,0.012252360582351685
shirt,B0053DV6AW,B00AQOFCBW,8,0.3208003640174866,B00BUIZB1O,0.35410380363464355,0.00021922588348388672
shirt,B00CDL2BX8,B00CP1XSRO,32,0.2893594801425934,B0085O4Q7Q,0.3745731711387634,0.022979557514190674
shirt,B0017ZBREA,B004Y9NQ1S,603,0.1172122210264206,B00BCWHW2E,0.31978827714920044,0.021685421466827393
shirt,B003MU9OB6,B009WN94IK,152,0.21608369052410126,B008A5FYBW,0.40532368421554565,0.0013835728168487549
shirt,B001M0MYCE,B007HRO9B0,173,0.19685642421245575,B002OV5EJU,0.3758615255355835,0.015035152435302734
shirt,B00BMPMJ6U,B009B0QAV8,579,0.11212478578090668,B00AWA4JPA,0.2819156050682068,0.0015890300273895264
shirt,B00AWDQ1P8,B009WVK4OA,138,0.17759601771831512,B003AU631M,0.2749040126800537,0.0007418990135192871
shirt,B0083F5810,B00BCWHW2E,48,0.21567748486995697,B007RJG5J2,0.3378083109855652,0.014331132173538208
shirt,B009A87P9W,B003DQKR1A,888,0.10779976099729538,B009F7NHDQ,0.3483501672744751,0.037568628787994385
shirt,B002PA0BWK,B006VK77MM,50,0.26104235649108887,B005JFAIQ2,0.3488198220729828,0.002849400043487549
shirt,B00BD2XFGK,B00FPT2XU6,239,0.18961048126220703,B009DCZT8Y,0.30863726139068604,0.0017081499099731445
shirt,B007907Y6W,B00BN9YLZ2,979,0.11176887154579163,B003FWLRD4,0.2698364555835724,0.0015384256839752197
shirt,B0016LURJ6,B006MORDT4,129,0.19874337315559387,B0039AYRU2,0.36523714661598206,0.05456271767616272
shirt,B0094IWPZM,B001G0QZ16,209,0.15936614573001862,B00BP47QWK,0.3164478540420532,0.014010190963745117
shirt,B0080F3536,B00D61JOKM,65,0.20894503593444824,B005LBX3C0,0.3498668968677521,0.011348515748977661
shirt,B004KSSKXW,B00B40E1K0,76,0.23567578196525574,B00B8Y7ZAK,0.34835004806518555,0.022267580032348633
shirt,B00D2VY082,B00BDH4Q4A,48,0.20013821125030518,B007DJ2UK4,0.306999146938324,0.04579043388366699
shirt,B000JVKHLW,B004D8FPRS,550,0.12220863997936249,B00ERD11QS,0.33409345149993896,0.02329656481742859
shirt,B0085IG1NY,B004NNUWDK,20,0.2752815783023834,B00BEZ7YU4,0.35553330183029175,0.006777048110961914
shirt,B006R1IWZQ,B0095STQ6C,88,0.1896248459815979,B000PW38Y8,0.30571800470352173,0.008926451206207275
shirt,B0098YLOJK,B00C9T2WBA,3721,0.02335246093571186,B00ARCXAHG,0.24319623410701752,0.004134044051170349
shirt,B004QQ5IMO,B004GEC9V4,686,0.11779594421386719,B007R1OJ7A,0.35542744398117065,0.05517706274986267
shirt,B00CDT7FHM,B00DCUQD7Y,121,0.17404694855213165,B000WK5FXK,0.2790292799472809,0.000486522912979126
shirt,B009GFMPIU,B000TPFU2Y,257,0.14659976959228516,B000Q53KRE,0.3534082770347595,0.012009263038635254
shirt,B00DQDA9HC,B00DE0P8GO,190,0.1657889485359192,B003RG34W0,0.2928769588470459,0.013261526823043823
shirt,B00D2VC7VY,B006HT4EF0,182,0.17528505623340607,B00D6URY78,0.29150229692459106,0.012888312339782715
shirt,B007JSCBD0,B000KD42BK,25,0.26329106092453003,B008P07SDE,0.32753685116767883,0.007057368755340576
shirt,B00C2RX5QU,B00E4AE148,47,0.19926753640174866,B002W8LPOI,0.26875242590904236,0.01076894998550415
shirt,B0036XOP54,B000NX7JM6,8,0.324720561504364,B000TPFU2Y,0.3547529876232147,0.009481102228164673
shirt,B003E6UMPK,B00AB6Z3TQ,703,0.09184069186449051,B00AAF3N22,0.32930752635002136,0.01050671935081482
shirt,B00CBU9L4I,B004DTCFCA,172,0.14859706163406372,B007TXNXA0,0.23988454043865204,0.0028530359268188477
shirt,B009RQPIQ4,B005GHBKNI,151,0.17343677580356598,B00DR2643A,0.27486687898635864,0.018013596534729004
shirt,B008CLE0RI,B003SE6GY4,92,0.1891748309135437,B00DBFAZB0,0.33757686614990234,0.014554053544998169
shirt,B000I2Y16Y,B002Z2SFZ8,1767,0.0770476758480072,B001BWCHLG,0.2863944470882416,0.02422359585762024
shirt,B0051GDT4M,B002KG4U7G,422,0.12871643900871277,B0045889NS,0.2821669280529022,0.010633617639541626
shirt,B00EFZ786K,B008T479JO,4,0.3185575008392334,B004R0XJM0,0.33027756214141846,0.0005620718002319336
shirt,B004IUXQMM,B00A9PLAEG,3,0.27050328254699707,B00706XMX4,0.3298689126968384,0.04257670044898987
shirt,B0045VQCWA,B003TQ05QQ,41,0.20983892679214478,B00DCUQA7M,0.27937495708465576,0.011262714862823486
shirt,B007SYAVNC,B00BI886DG,2573,0.05107569694519043,B00DEI25ZI,0.36833351850509644,0.0182836651802063
shirt,B003HNA8WW,B0000ANEC9,1,0.390337198972702,B0000ANEC9,0.390337198972702,0.02397105097770691
shirt,B00018A9XO,B0019IT79C,18,0.22125297784805298,B00ALKO5RI,0.2780640125274658,0.013277649879455566
shirt,B00BF7T4C2,B00FEJEM6K,3391,0.03929230198264122,B009SOQ788,0.28519222140312195,0.012777239084243774
shirt,B005FS7LEK,B007GF53EK,141,0.26185309886932373,B005LA7MRI,0.40425652265548706,0.003698498010635376
shirt,B003IRMJYW,B009QR9DT2,343,0.13066470623016357,B00AIITKFK,0.3227492570877075,0.04112088680267334
shirt,B007KDGECS,B004BHVIDQ,2265,0.0562320202589035,B001MIMB1A,0.3587319850921631,0.042640864849090576
shirt,B005OQ0QDG,B00A6VKWEW,1,0.3364253640174866,B00A6VKWEW,0.3364253640174866,0.044978439807891846
shirt,B00EYGE7X2,B005IGB4TC,24,0.26507046818733215,B008CXW8CK,0.34163326025009155,0.022494912147521973
shirt,B000JILAW0,B00B07YQLG,5,0.38946783542633057,B00DEKLOYO,0.40282750129699707,0.007517009973526001
shirt,B00C6AOL2K,B00B2QC36K,527,0.1135881245136261,B0081ST50O,0.32022514939308167,0.007282048463821411
shirt,B0015GOC66,B0015IJ5MU,22,0.28353121876716614,B0014C09VI,0.3573981523513794,0.005850553512573242
shirt,B0087VDBP0,B0041A4L8C,1069,0.08599694073200226,B00ASK99IQ,0.31761878728866577,0.03568437695503235
shirt,B00CMI6PSY,B005NYC4NE,242,0.16720795631408691,B00AN9K6DE,0.3691664934158325,0.034475117921829224
shirt,B002Y7ABEC,B004QS6S12,103,0.22079455852508545,B00FG2XIR4,0.3606300354003906,0.0066567063331604
shirt,B008ES82T6,B007908AME,2,0.31491735577583313,B002DP8NB8,0.3197394609451294,0.004822105169296265
shirt,B0041EIXIM,B0000C2VLK,7,0.3012358546257019,B004GEC6G2,0.3238173723220825,0.0019440650939941406
shirt,B0016BI1P8,B004ZSHZ42,49,0.18811935186386108,B0024V5VKM,0.32276320457458496,0.0079287588596344
shirt,B001LQG1N2,B00CBMGV4O,4248,0.012083839625120163,B000INV8FK,0.33163660764694214,0.005780577659606934
shirt,B0089681FI,B00BIKAEUW,305,0.1480410099029541,B008QT38YW,0.33616089820861816,0.014868289232254028
shirt,B003V1W8G4,B004I0F0LW,660,0.12572604417800903,B005MZ1V4C,0.3107856512069702,0.02752995491027832
shirt,B004M5I1R8,B005FOSOPY,776,0.10536268353462219,B00C518TIM,0.3025723695755005,0.01265379786491394
shirt,B00CIA7QKW,B009NB1DH6,35,0.2254210114479065,B00BMR73SC,0.3217523694038391,0.028773248195648193
shirt,B004Q3PSU4,B004EHYK5G,203,0.17565730214118958,B004NIZR44,0.36071595549583435,0.01431456208229065
shirt,B0083I6W08,B001CK7TGA,6255,-0.08338768035173416,B006U6ENVK,0.31184929609298706,0.027427315711975098
shirt,B007T4JJCK,B004M8RY82,191,0.16688668727874756,B008OTOM12,0.3380405902862549,0.015049666166305542
shirt,B003I86JVK,B0095WFOW8,164,0.2124551236629486,B00C8660N0,0.36418449878692627,0.008321583271026611
shirt,B000JI5NY6,B00A8YTGJE,2,0.3341209292411804,B007U6TYUY,0.3346264362335205,0.0005055069923400879
shirt,B009UWZ8H4,B00AB2NZN6,76,0.18381769955158234,B004BHYA9U,0.27026280760765076,0.00081634521484375
shirt,B009P8QMWS,B0052YY01E,1680,0.06955131143331528,B00851M3YW,0.2978883981704712,0.006519705057144165
shirt,B006VJXGAU,B00A64UD4I,702,0.10018163919448853,B0031M42SK,0.2889696955680847,0.005030930042266846
shirt,B004B2XMPI,B005Q0B9ZY,28,0.29926127195358276,B003QCGEVS,0.404729425907135,0.008441030979156494
shirt,B0085X1DLE,B009XE4MIA,240,0.14658117294311523,B008K1QJ5G,0.2799168825149536,6.321072578430176e-05
shirt,B007IDFV9M,B00A0NDRUC,45,0.2734193801879883,B007BMSSW2,0.34565794467926025,0.005987077951431274
shirt,B004VFHTL8,B004D99N4S,1334,0.07422716915607452,B0083V1912,0.35245221853256226,0.0030385851860046387
shirt,B000HEC75U,B00BWUD43W,2883,0.042754851281642914,B003CNVMH2,0.3131462335586548,0.011185318231582642
shirt,B0052IW6MU,B00C2RX5QU,2,0.2914432883262634,B0071BTE94,0.2964339852333069,0.004990696907043457
shirt,B004RL9ZEU,B00593FR24,54,0.25954294204711914,B0092KSEB6,0.3224566578865051,0.00236433744430542
shirt,B0028TS5X0,B00EYYBPSO,160,0.17126405239105225,B00DGCXJ0W,0.32747387886047363,0.03218996524810791
shirt,B001M0MWSK,B005AJNKEE,1118,0.08239085972309113,B008LOSIZ6,0.34448301792144775,0.006949663162231445
shirt,B00C4YRJKO,B00DL7PRD4,2791,0.05071214586496353,B008CP95LA,0.2743891477584839,0.007310152053833008
shirt,B002RADJQS,B002RIPC92,46,0.24049900472164154,B00C3TELTM,0.32438066601753235,0.016080230474472046
shirt,B00BXQTGGY,B004UIOL3K,9,0.3012467324733734,B000EMLDNC,0.3730282187461853,0.011407017707824707
shirt,B004M8R9O6,B004M8R9MI,1,0.3655153512954712,B004M8R9MI,0.3655153512954712,0.05912142992019653
shirt,B004UJ14RU,B00AU4OKW0,1708,0.06602586805820465,B002YGT08G,0.34859466552734375,0.0004222989082336426
shirt,B005967P9Y,B007QPA6M4,2110,0.06739101558923721,B003HM7PT2,0.30343958735466003,0.008134394884109497
shirt,B000YHF5K4,B003HLWPOI,30,0.22104588150978088,9789814259,0.3073744773864746,0.020451873540878296
shirt,B001713ND2,B004Z1828C,5973,-0.021987397223711014,B007TM9B70,0.31027841567993164,0.0008198022842407227
shirt,B001PJ6ZX6,B001PIQSDY,1,0.36186206340789795,B001PIQSDY,0.36186206340789795,0.02721315622329712
shirt,B003INE18S,B00AZIB77W,1,0.3708688020706177,B00AZIB77W,0.3708688020706177,0.0030731558799743652
shirt,B005I4MIO4,B004FOCCA8,110,0.22834044694900513,B00GXFHVYE,0.4105151295661926,0.027297675609588623
shirt,B007Y2VXGW,B004A0BU3C,72,0.2565472424030304,B002M11IU6,0.34203869104385376,0.00017881393432617188
shirt,B00CQ3O38Y,B005C91FL2,21,0.2570588290691376,B007VYSBSG,0.3135921061038971,0.011158496141433716
shirt,B008LWT8L6,B003IWGZQA,7,0.34954920411109924,B00DN6JHNE,0.37174028158187866,0.0061175525188446045
shirt,B005FSPIQS,B0092KSEB6,91,0.2405470907688141,B004A0BU3C,0.34878969192504883,0.013408392667770386
shirt,B007CCUJQE,B003YGUW6E,188,0.1820397675037384,B0098ZHBY6,0.29635804891586304,0.003792703151702881
shirt,B005X71DGK,B003VTZ82C,3,0.35512834787368774,B008JY0X4W,0.3596341013908386,0.0013502240180969238
shirt,B001J7LLOC,B002IL3QHS,33,0.21508222818374634,B00DDM88R4,0.2737795114517212,0.003923952579498291
shirt,B00CJLMHKO,B0032FPQ5E,437,0.1205676794052124,B0041I3CNO,0.24730774760246277,0.007845178246498108
shirt,B00C2B0ESS,B00EDT0SME,25,0.3303866386413574,B007BMSSW2,0.35637208819389343,0.003118366003036499
shirt,B0036XL2XW,B00GTTLEZQ,5,0.33313196897506714,B000TPFU2Y,0.3552263379096985,0.002726256847381592
shirt,B000783T2Q,B0002X4OES,15,0.284903347492218,B004W0ZVA8,0.3303886651992798,0.022825300693511963
shirt,B003TMYVMO,B000KW4LIA,328,0.15397033095359802,B00B2ZMJOM,0.344381719827652,0.0027711093425750732
shirt,B006ZJUB8G,B001KAFI6U,9,0.3137701749801636,B00926S118,0.36389997601509094,0.0337698757648468
shirt,B00AREH9TO,B007GQ060K,237,0.15233132243156433,B008QV2Z76,0.3650243878364563,0.03126215934753418
shirt,B000QGPYP4,B008GNPWNI,6072,-0.05263904109597206,B0077DT5SG,0.31149059534072876,0.0012108087539672852
shirt,B0042RUEJY,B00BXEQ132,64,0.2868663966655731,B0085709D8,0.3883626461029053,0.00770452618598938
shirt,B005AJ1Q7M,B007E9T5EC,2,0.2903467118740082,B00BT90QDW,0.3303065598011017,0.039959847927093506
shirt,B001CWN1A6,B001L0ZVIE,2,0.3632699251174927,B008EF1L5G,0.3743003308773041,0.011030405759811401
shirt,B00B02JOHM,B00B1OE4T2,1688,0.05812206119298935,B002AT6HYM,0.27268341183662415,0.004938244819641113
shirt,B008QU0HJ0,B008CXZBG0,15,0.25072789192199707,B00BV2QEV0,0.2984357476234436,0.0036293864250183105
shirt,B008MATL6Y,B001FBEFFY,103,0.2368200123310089,B0002FHIMQ,0.381102979183197,0.012899696826934814
shirt,B00542QOFE,B00347D72Y,183,0.17769834399223328,B004KVK7H6,0.36310166120529175,0.004409193992614746
shirt,B006YOPUME,B00DV0BIE8,56,0.2311597466468811,B00CN9LEQK,0.31388479471206665,0.007475316524505615
shirt,B008P4ZQMU,B00BYIUQXS,33,0.2157135009765625,B0007T4JBU,0.2814224064350128,0.0024473369121551514
shirt,B001B14H6K,B00B4A2D6Y,33,0.20312142372131348,B007JR83CE,0.26385390758514404,0.010711669921875
shirt,B005XS00E0,B007XT82VU,6,0.3066336512565613,B0098GE6OI,0.3440166711807251,0.019308388233184814
shirt,B00DEO56HQ,B005518UFQ,39,0.20087170600891113,B00D0XI5LA,0.26942530274391174,0.001348346471786499
shirt,B003CMJKGI,B00C518TIM,1,0.3389434814453125,B00C518TIM,0.3389434814453125,0.006781339645385742
shirt,B008J8MLD4,B0062QVQEK,18,0.2976643443107605,B004J1MPFE,0.3482576012611389,0.0008392333984375
shirt,B00AZLZ8UQ,B00008JPSN,13,0.32981204986572266,B009MECX5U,0.37839093804359436,0.007434278726577759
shirt,B007I6HU02,B0089MUPWO,55,0.26130375266075134,B004ZC5RWK,0.34929388761520386,0.0
shirt,B004Q8J39Q,B0051VMI3K,992,0.09680603444576263,B007JQKD7S,0.33436083793640137,0.0009338259696960449
shirt,B004UIOL3K,B007984YLM,105,0.19155016541481018,B009QR8VNQ,0.3236788213253021,0.008197575807571411
shirt,B001FBQ8L8,B004GIYGBQ,27,0.3271782696247101,B007TXSQ6G,0.38244539499282837,0.024750113487243652
shirt,B00AKAD912,B00D6QT5II,2,0.3186618685722351,B001B14H6K,0.34929099678993225,0.030629128217697144
shirt,B00C2WTGEU,B00A7ZSCNU,22,0.23536831140518188,B006ID8WAI,0.2954622507095337,0.02382752299308777
shirt,B001G2AEEI,B00ELWDOV0,770,0.09684568643569946,B007ENRNDI,0.2889977693557739,0.005335509777069092
shirt,B005F0NY26,B00DSNQSNY,132,0.207759827375412,B0099MJ7M2,0.3167453408241272,0.002037644386291504
shirt,B0077UO9PS,B0077SXLPO,34,0.2506581246852875,B000EXUEZ4,0.33365073800086975,0.0025499165058135986
shirt,B0047ERHJM,B0041EM9NM,44,0.1982089877128601,B00ASK9HGA,0.30385327339172363,0.02460584044456482
shirt,B005K7SZGO,B003SSVYXI,12,0.28215715289115906,B001SN7QH8,0.3776237368583679,0.02104640007019043
shirt,B005KXL6TQ,B00FJW4OGK,337,0.14188385009765625,B00DR2643A,0.26073789596557617,0.01789948344230652
shirt,B007W4YUFI,B00BJHF36O,5254,-0.008970491588115692,B000L3XSBY,0.29032158851623535,0.0023064017295837402
shirt,B009XDKZ3M,B00CJR3NUQ,14,0.3164767622947693,B0062AMFPA,0.35292309522628784,0.013767659664154053
shirt,B003YOPRJS,B003R4ZLE6,31,0.26841139793395996,B009W84IN6,0.36274588108062744,0.007628262042999268
shirt,B009R7SGQW,B00CPOQX1Y,5,0.26007145643234253,B00CJS9W7S,0.2993013858795166,0.02752932906150818
shirt,B0051PMW8W,B003LMVYRW,177,0.18685093522071838,B00CQLJ1Y2,0.3647409677505493,0.033057570457458496
shirt,B0038OVKR2,B005TDPITQ,212,0.1818547397851944,B009DI9CIQ,0.35736793279647827,0.011456787586212158
shirt,B00AHEZ29I,B004T5TDKU,37,0.2024882435798645,B000YICIYE,0.3442484140396118,0.032699018716812134
shirt,B004F9QDFS,B008KAC0E6,4,0.31354162096977234,B003QCGEVS,0.34522145986557007,0.026564836502075195
shirt,B0085IFWRA,B003LNPB70,262,0.15590563416481018,B009SF0J1I,0.33568376302719116,0.005275368690490723
shirt,B005XXYY2O,B0015GIECO,73,0.2447224259376526,B004W75SW2,0.4028092622756958,0.000771939754486084
shirt,B0038R5UDE,B00325MG16,1,0.3366748094558716,B00325MG16,0.3366748094558716,0.03264138102531433
shirt,B005TG0JTW,B007IDM3B6,15,0.2430533468723297,B00BPXKESE,0.2974843978881836,0.014561325311660767
shirt,B000QHEOR2,B00AEJP21E,59,0.26900041103363037,B004GTM7I4,0.3711685836315155,0.023988664150238037
shirt,B00AJML1ZM,B0081MAU7M,20,0.24424150586128235,B00018A9XO,0.3312622606754303,0.012263178825378418
shirt,B007SO7J46,B0089H17MG,100,0.16123101115226746,B0077DT5SG,0.272552490234375,0.003358393907546997
shirt,B00BYQDJH0,B006FKPRU2,304,0.14681220054626465,B00CR90XDG,0.35061973333358765,0.013723880052566528
shirt,B00ELPU4J2,B00CJLPB9I,4313,0.0030816253274679184,B0015GMX80,0.29560109972953796,0.005443751811981201
shirt,B003RW8XFW,B001TPFF0U,249,0.15272942185401917,B009XEA5C2,0.29042282700538635,0.0014922618865966797
shirt,B007907Y6W,B005KQX65U,100,0.20368683338165283,B00C0CNKTE,0.33135461807250977,0.001591801643371582
shirt,B0085X1RZQ,B008F39HRQ,38,0.24924929440021515,B006ZP4OZQ,0.32400649785995483,0.002655506134033203
shirt,B002WE9S7I,B00D1G6Y2S,30,0.24350446462631226,B005U70DK0,0.2977871894836426,0.01413041353225708
