category,query_id,target_id,target_rank,target_score,top1_id,top1_score,top1_top2_margin
toptee,B00CYP6OX6,B009727I8Y,13,0.24468624591827393,B0085IN6M8,0.3249642252922058,0.013347804546356201
toptee,B003A6NYSG,B0076G0M0Y,4222,0.00944449007511139,B00DGHV1CK,0.31236109137535095,0.041057080030441284
toptee,B001OOLPBY,B00CBS8D4Y,36,0.21083110570907593,B0014E41QU,0.2757757902145386,0.0009857416152954102
toptee,B0093AO0F4,B0091IXT5K,3,0.3541909456253052,B00FE2CEXU,0.384753942489624,0.0214480459690094
toptee,B009ZMX47A,B004UO4R1A,4460,-0.0036996009293943644,B006MXLXHI,0.32878100872039795,0.003044605255126953
toptee,B002076ABE,B00AT92F82,20,0.2679569125175476,B003FLLAPA,0.3098454475402832,0.0019320845603942871
toptee,B0092SC112,B00A7HBMEO,24,0.2364690601825714,B006MXLXHI,0.27501267194747925,0.003960311412811279
toptee,B00AYCOA0K,B004SGM7KS,21,0.26014813780784607,B00870UYYW,0.3304106891155243,0.0016211271286010742
toptee,B006IMURPC,B00A3HL3Y2,31,0.23618008196353912,B007IPC5C6,0.3035323917865753,0.007058531045913696
toptee,B006PAX3HG,B00FQ75N3Q,61,0.18404945731163025,B0085IN6M8,0.27300411462783813,0.00584489107131958
toptee,B00BWCOOHA,B005LJX534,7,0.2823938727378845,B00GNI6REG,0.3117574453353882,0.015652000904083252
toptee,B0077Z6LQ8,B00F62JQEI,12,0.3033444881439209,B004U32JDY,0.3609497547149658,0.015128076076507568
toptee,B00CU89THK,B0091O2IGU,7,0.32746827602386475,B00DZTID5C,0.3487657904624939,0.0026113390922546387
toptee,B00B7EU09O,B00AIXH7BO,112,0.1772415041923523,B00EVQ0AQ8,0.3300292491912842,0.010364443063735962
toptee,B00FA670M0,B001HNM49E,91,0.19303220510482788,B003XRJGQG,0.2974918484687805,0.001419365406036377
toptee,B003KQJHR8,B001E6QWUQ,67,0.21599803864955902,B00EUSTQQW,0.3191816210746765,0.007839083671569824
toptee,B009XAYQM6,B00AYCOA0K,55,0.20096814632415771,B006ZIOP20,0.28983062505722046,0.003289520740509033
toptee,B005GVB93K,B003CF1B6M,222,0.14766672253608704,B006IV779W,0.3493694067001343,0.0007592439651489258
toptee,B00902GR0Q,B00DEPW47K,369,0.12166162580251694,B00DP8U3GU,0.26821282505989075,0.0010170340538024902
toptee,B005GIF2JA,B008ZBLSC0,57,0.2206721305847168,B006BNQZWC,0.337201863527298,0.0016126036643981934
toptee,B00751ZL9M,B005IURP9G,141,0.16250409185886383,B009M8MVM6,0.316677451133728,0.00972449779510498
toptee,B00BGVT030,B00C1RCVP2,1317,0.06734678894281387,B0049B3BTI,0.3391497731208801,0.037026405334472656
toptee,B003XII7B0,B008OJR7Q4,1109,0.07558155059814453,B002LH481M,0.2891809940338135,0.010719060897827148
toptee,B0009GG2RA,B003KYTQUI,23,0.3226071000099182,B002UO09XC,0.3861372470855713,0.003247499465942383
toptee,B00CXXIGTY,B00E83BKNG,82,0.18336650729179382,B004H0MME6,0.29632359743118286,0.017567068338394165
toptee,B00BXF5DKI,B00CLE86I6,2,0.34072744846343994,B00BGJ8DAS,0.3410080075263977,0.00028055906295776367
toptee,B008I8YP52,B008P6Z0XI,28,0.193553164601326,B007IFYJ2K,0.3070838153362274,0.046243518590927124
toptee,B00DEZTDCE,B00C3XXETQ,41,0.2555457353591919,B00CGROKTW,0.3398732841014862,0.011511474847793579
toptee,B006DQSSLI,B008VWCZ5W,39,0.21105919778347015,B00D9JXNM6,0.33065539598464966,0.013886332511901855
toptee,B00D63XY6U,B004P5P1I2,623,0.09008146822452545,B008DBHBWI,0.34374892711639404,0.05679881572723389
toptee,B00DI5EP8M,B004BX08L8,44,0.216849684715271,B00839LUD6,0.34064024686813354,0.005821287631988525
toptee,B004KUYKGG,B00BQZ7OCK,108,0.22112062573432922,B000VTDF2U,0.3547634184360504,0.006663709878921509
toptee,B006YLXHFY,B007BKCNRU,97,0.1996845304965973,B0085IN9GQ,0.34091389179229736,0.0051423609256744385
toptee,B000A35AMK,B00CO4GP72,13,0.2622716426849365,B0054TTYPE,0.3469916880130768,0.02335265278816223
toptee,B00BA6KWNS,B005D1WV8U,550,0.11379033327102661,B005GG68BI,0.36633366346359253,0.0009810924530029297
toptee,B007MB2OAE,B009GPNPP2,19,0.25362738966941833,B008SHUIP4,0.3419746160507202,0.03585740923881531
toptee,B007W9Z8WM,B0094DG0N0,5,0.25011226534843445,B00CBNKX7Y,0.33472058176994324,0.04828265309333801
toptee,B001D6Y466,B0043XYYLQ,1,0.30946817994117737,B0043XYYLQ,0.30946817994117737,0.007236987352371216
toptee,B00AL1QEXU,B00C7AFSIA,1,0.372672975063324,B00C7APZP6,0.372672975063324,0.0
toptee,B00H879A5Y,B004YDELJA,2507,0.035755135118961334,B00GGYKWFW,0.3587650656700134,0.026342332363128662
toptee,B00D8MWDL6,B00CMPGWOY,640,0.10884317755699158,B00BMYFLX4,0.3303528428077698,0.020592540502548218
toptee,B000VCWJIS,B0058K7QCM,36,0.24187760055065155,B0084B5HPA,0.3356782793998718,0.017459869384765625
toptee,B008MN5ONU,B008OY5EM8,936,0.0722157284617424,B00D5XS4AC,0.2648085951805115,0.0008976459503173828
toptee,B003BYA9H6,B0052HY6XI,427,0.1101444810628891,B000GHI53Q,0.3140254020690918,0.0008831620216369629
toptee,B002Q2O178,B006TCJE1E,183,0.15173107385635376,B004GOH4F0,0.3372979164123535,0.04405766725540161
toptee,B007YSB65E,B00DEJR2EQ,384,0.12622621655464172,B009I8DIC2,0.3226766884326935,0.015160679817199707
toptee,B007GRPJ5Q,B004AYYOOK,3,0.2817210555076599,B0047I24X2,0.34350407123565674,0.03195953369140625
toptee,B008NF7N5E,B007ATKF7W,97,0.17015628516674042,B00C9QWUTC,0.30688485503196716,0.010219156742095947
toptee,B00133IN7K,B00DEBOY2M,126,0.1672012209892273,B007E3LL4U,0.3196709454059601,0.01937541365623474
toptee,B00BX4K30Y,B00BBZVWNC,17,0.24927017092704773,B00BIFKQSM,0.34876635670661926,0.018198221921920776
toptee,B008WZC5EE,B007WAD0TE,120,0.1884518414735794,B007CC4H30,0.2990804612636566,0.010007232427597046
toptee,B004SWH4I2,B004GJWB5I,9,0.2547152638435364,B00749QXWO,0.2839791476726532,0.004372656345367432
toptee,B006M6B9ME,B00ASR45EC,1,0.2873501181602478,B00ASR45EC,0.2873501181602478,0.010432660579681396
toptee,B007PUOJAU,B007RUN7LA,1466,0.06695004552602768,B007SH5MBA,0.2834516763687134,0.011647671461105347
toptee,B008H865JM,B001QLCLD6,60,0.24753840267658234,B000FVAR52,0.3382071852684021,0.004078984260559082
toptee,B002YAEG7C,B0057M0EUW,32,0.24229860305786133,B007MP85VM,0.35438263416290283,0.042052626609802246
toptee,B0079EIEQM,B0096I9KZS,64,0.17560142278671265,B008SDELXI,0.31072258949279785,0.038668423891067505
toptee,B005GI9FCK,B0094U96UW,11,0.2724529504776001,B00CQKVSQW,0.32817476987838745,0.020085811614990234
toptee,B007WASLUM,B007RVNR8W,78,0.16914266347885132,B00F32MJ36,0.3743930459022522,0.07589882612228394
toptee,B00BJYIR9C,B0015UTLJU,11,0.2878764569759369,B004045DEA,0.34122344851493835,0.00391802191734314
toptee,B00DLWPKZO,B0062PZM8M,8,0.311750203371048,B0098D9IBC,0.34958454966545105,0.004703551530838013
toptee,B009PIM60A,B009EPLLVY,11,0.21174991130828857,B00A7HVY5Q,0.2658868432044983,0.002197265625
toptee,B00BHRICZU,B009C7QVXC,1436,0.0700589269399643,B00AQU0HJ8,0.3435142934322357,0.05577245354652405
toptee,B00296O9IM,B008A1FJMK,4,0.3475029170513153,B003L77ZZC,0.3610396385192871,0.0006783008575439453
toptee,B008O55QZW,B005KNCFL4,12,0.25173133611679077,B008O566BK,0.3277469873428345,0.006436794996261597
toptee,B00BKTH75G,B00BCFZUAM,35,0.292915403842926,B00B1MY92G,0.3684576749801636,0.02274543046951294
toptee,B00DO49KKK,B005DA4P3A,100,0.19579213857650757,B00DP4XAQE,0.35358691215515137,0.00411611795425415
toptee,B00FH695XA,B002QEAWJW,28,0.2426362931728363,B00BK4DJSA,0.3545112609863281,0.013515830039978027
toptee,B0081ZRYN2,B009F3JJ2S,73,0.19105172157287598,B0080ETRWA,0.31789958477020264,0.022851288318634033
toptee,B00AG4409C,B0053GPWQS,1251,0.07318410277366638,B0091HZ3WS,0.2805670499801636,0.005495190620422363
toptee,B0089KF6T8,B009YIOMJE,167,0.17210987210273743,B00342V0R8,0.3013119697570801,0.0078277587890625
toptee,B008MC1V1U,B0056K4L40,24,0.29197514057159424,B00CD8H0N2,0.3800467550754547,0.024709701538085938
toptee,B00DULOFW0,B00522PGW8,114,0.16020020842552185,B007E6A50S,0.28046149015426636,0.006168276071548462
toptee,B00BXI5XOG,B003IKOO38,12,0.2875489592552185,B008KYWDQC,0.3202700614929199,0.0022927522659301758
toptee,B00754F60S,B0045DYIVK,74,0.26293933391571045,B00B1GLPWE,0.35203638672828674,0.0016093850135803223
toptee,B00CU89THK,B0079AI3I0,393,0.11777728796005249,B003H7IA78,0.32839107513427734,0.00827258825302124
toptee,B001AYHVZ2,B005LCCRJY,78,0.195358544588089,B00BTHS64A,0.277262806892395,0.0023415088653564453
toptee,B00342VD8O,B0011TQJUO,60,0.1839393973350525,B00F1BXMO4,0.2906743586063385,0.012222975492477417
toptee,B00D6QDJS0,B00961EPP0,49,0.20787166059017181,B0057M0EUW,0.3079087734222412,0.0055127739906311035
toptee,B0095Z37OW,B00D2N8CRK,234,0.14709122478961945,B005UVTUDM,0.28841957449913025,0.012515753507614136
toptee,B003PD0G30,B006BZ8690,3,0.3248186707496643,B00FO15W12,0.3288310766220093,0.002764582633972168
toptee,B0019IKZ16,B0085IN6M8,13,0.2913091778755188,B008TV79LK,0.35043251514434814,0.01373600959777832
toptee,B005LIXPPI,B003IE8TXU,4,0.2999995946884155,B001L2Y1UQ,0.33480632305145264,0.027720272541046143
toptee,B0001W1KSI,B009LHGDLS,17,0.21352720260620117,B003WQV80A,0.24499273300170898,0.002479344606399536
toptee,B0090SGW4Q,B00B7O1P3E,18,0.23564870655536652,B00E9YH4VG,0.29893797636032104,0.006348848342895508
toptee,B0081XJQZI,B00AWNHCCO,6,0.25753694772720337,B00BBI3EM6,0.291853666305542,0.01092877984046936
toptee,B003WT218K,B00AA7DJF6,1,0.3581336736679077,B00AA7DJF6,0.3581336736679077,0.007020115852355957
toptee,B00AU8BW5Y,B005EE3676,3697,0.01694350317120552,B00BFRGU4W,0.36388450860977173,0.005109846591949463
toptee,B00CU89THK,B00A8CNPLQ,22,0.2502724528312683,B009ZRKSEM,0.29988718032836914,0.009207099676132202
toptee,B007H9KGT2,B00BQLT6FC,101,0.16857969760894775,B00BDJ1DQM,0.32867002487182617,0.029575109481811523
toptee,B008P3A0I6,B006OO56AK,32,0.2111736536026001,B00AR2NFOE,0.28671833872795105,0.01698482036590576
toptee,B0086JXCEI,B0086JXBYE,8,0.259080171585083,B002Y6MLEQ,0.3604026436805725,0.06431853771209717
toptee,B00G3J4GB6,B00FN8311Y,10,0.29691171646118164,B00EVQ0AQ8,0.3587851822376251,0.022096484899520874
toptee,B006LN0WHG,B007C3HHZ4,102,0.21110224723815918,B0087AYOE8,0.34355324506759644,0.0005165040493011475
toptee,B008RDDD8I,B009OKGWMM,156,0.14670726656913757,B00AQU0HJ8,0.3294920027256012,0.04818949103355408
toptee,B00836H3JE,B0061M50AG,1,0.27707862854003906,B0061M50AG,0.27707862854003906,0.0067133307456970215
toptee,B00ESMW1DA,B00CSANZVQ,26,0.216370090842247,B0086RPNL0,0.2993450164794922,0.009252220392227173
toptee,B00DEJR2EQ,B003NYEWPE,224,0.14604321122169495,B009A4VI12,0.30238181352615356,0.0007488131523132324
toptee,B00BWULMFY,B007T4BN88,4,0.262225866317749,B0055OGES8,0.2868193984031677,0.0168876051902771
toptee,B008QW7RWS,B00E8DA258,353,0.12890160083770752,B00F4AMFE0,0.3010444939136505,0.0023212432861328125
toptee,B008DI1PAU,B00AWMNV8Y,8,0.2978283166885376,B0045EP3N6,0.32319727540016174,0.005965918302536011
toptee,B007PY6GJ8,B005UVOSB6,25,0.2475363314151764,B00751217C,0.30223649740219116,0.007293254137039185
toptee,B005PXI0A4,B00CPA475W,66,0.18142282962799072,B00D8BQR0U,0.3005286455154419,0.03628307580947876
toptee,B00BR8K0TA,B00AVXYJRQ,8,0.31173890829086304,B00AZ9I2PG,0.3498244881629944,0.0006325840950012207
toptee,B0087AYJRA,B00BQOYCF8,1,0.30643200874328613,B00BQOYCF8,0.30643200874328613,0.004003793001174927
toptee,B00E4OQWQY,B00FDY5AKS,281,0.1356426179409027,B00CU89THK,0.3150477409362793,0.011211156845092773
toptee,B009YJB6PG,B007563G3K,583,0.09282629191875458,B00AHFJFSG,0.3139159381389618,0.024884313344955444
toptee,B00BXIPAQ2,B009YJRYDE,567,0.0992351770401001,B006JXJHVA,0.2875211536884308,0.009443014860153198
toptee,B007S3RM9Y,B00E6JTXLS,37,0.2883300185203552,B0069J2WXY,0.3782716393470764,0.016626805067062378
toptee,B00775KKV0,B007QSN628,7,0.3051050305366516,B002IN0LK6,0.34231531620025635,0.010541051626205444
toptee,B003V6J31C,B003K1EIR2,184,0.16984806954860687,B00BKUH1B0,0.266922265291214,0.012896865606307983
toptee,B009R8P3I0,B00EOL6WJ4,1773,0.07068323343992233,B00CHYIX56,0.3047720789909363,0.005726873874664307
toptee,B00AZ0180G,B00655SJ20,18,0.28297510743141174,B00EDKMINA,0.3311396837234497,9.202957153320312e-05
toptee,B009WOYY3E,B001J8IK8Q,4,0.3092930018901825,B007Z0KY04,0.33213821053504944,0.002996474504470825
toptee,B008NDWZJ0,B0053GNYA4,685,0.09233791381120682,B008NDUUO2,0.34803587198257446,0.012085527181625366
toptee,B0052XIUXO,B007SB3R40,68,0.2085532695055008,B00B22F5AU,0.3285725712776184,0.0015189647674560547
toptee,B00BLYSR1I,B008REUJ20,2093,0.05758306384086609,B009YKBNJO,0.3086896240711212,0.003312438726425171
toptee,B00CWAF7SG,B00DP4XAQE,2953,0.03821256384253502,B008DSJUYI,0.2800532579421997,0.006255298852920532
toptee,B00DNZNKKQ,B00B2E0MQU,3,0.3700636625289917,B009JR23TG,0.37783342599868774,0.0012299418449401855
toptee,B007R0TX6S,B006HT244S,74,0.20039498805999756,B00CLQCBEO,0.31468385457992554,0.0033498406410217285
toptee,B00E65KUB4,B008NFKLRQ,878,0.08733757585287094,B000E791Y0,0.27878326177597046,0.006738632917404175
toptee,B008OPRRQI,B006M3I7I6,44,0.26958203315734863,B005IMGPKY,0.3559258282184601,0.008214950561523438
toptee,B00BGEPG76,B005TJUA9I,318,0.13263772428035736,B008FU0GB0,0.36094021797180176,0.015609830617904663
toptee,B0089HEOHG,B00GVHV6YA,10,0.2891508936882019,B0062ES9GA,0.33560797572135925,0.014342457056045532
toptee,B0051SM8SS,B007TV5VOI,179,0.1819489300251007,B00CVE03BE,0.324077308177948,0.008334606885910034
toptee,B0009MGZQ2,B002BJL5XO,9,0.28124403953552246,B004VMHX8A,0.3596569299697876,0.032227784395217896
toptee,B00961EPP0,B0067EFMAQ,8,0.2750711739063263,B00E9KDNLK,0.3271649479866028,0.009444057941436768
toptee,B006MHUHM6,B007QJ3C08,936,0.09105117619037628,B006BOKB30,0.29079127311706543,0.005695849657058716
toptee,B004KUUKCO,B003ECZMGI,49,0.25726431608200073,B00GFR92O2,0.36862021684646606,0.01823902130126953
toptee,B006LD9FJ2,B006LD9DU8,83,0.18610839545726776,B004MDL7Y4,0.3256184458732605,0.005427718162536621
toptee,B004KE48Y6,B00AQLLDZY,4482,-0.007551119662821293,B00B19GTW2,0.3298715353012085,0.006505876779556274
toptee,B005VSPMEK,B009B60324,83,0.2326756715774536,B000QHCNS4,0.35680392384529114,0.00045487284660339355
toptee,B006IV779W,B002DYJGGA,37,0.21052402257919312,B000QV1MBO,0.3167874813079834,0.051238030195236206
toptee,B00522PG28,B004S08TT2,134,0.2020551860332489,B00480IRNU,0.3583083152770996,0.01740729808807373
toptee,B0075623M0,B003AICZLQ,17,0.2827070951461792,B00BX2H3OK,0.35249561071395874,0.01082351803779602
toptee,B00C64M1BY,B009QWJ3WE,191,0.14960877597332,B007M8P54E,0.3679182827472687,0.002128392457962036
toptee,B004F3NKGO,B00CY3714O,12,0.2301923930644989,B0096HQF7A,0.283717542886734,0.007497876882553101
toptee,B005M3UGH2,B0054S3X0C,1890,0.04740452021360397,B00CD8H0N2,0.35392916202545166,0.02652674913406372
toptee,B00FBI8K08,B0051SM8SS,48,0.2177635282278061,B00BMYFLX4,0.30755776166915894,0.0035722851753234863
toptee,B00E6793SS,B0086URG8K,887,0.09592241048812866,B00C92TU1M,0.28480467200279236,0.00841107964515686
toptee,B004X80K3M,B007NE48KE,101,0.16425423324108124,B00422M802,0.3227076828479767,0.005465596914291382
toptee,B00BXYXTSM,B00DOOFU90,27,0.24145542085170746,B000ES2D9E,0.3275289535522461,0.01653897762298584
toptee,B004F3NKGO,B00CV9ZD64,133,0.1514933854341507,B00BE75USU,0.2711905539035797,0.0025923550128936768
toptee,B007SVC5P2,B006J3EPJO,110,0.18482592701911926,B004XFWZ4M,0.3166220486164093,0.006991654634475708
toptee,B003F2H36E,B002C7T5LO,1,0.36840498447418213,B002C7T5LO,0.36840498447418213,0.052584707736968994
toptee,B003Y5LY76,B007JI3V8Y,29,0.30982810258865356,B00A1Y17WA,0.38926970958709717,0.004038870334625244
toptee,B002EIS4BS,B00475Q2HO,1,0.30363309383392334,B00475Q2HO,0.30363309383392334,0.030095666646957397
toptee,B007NG76LK,B00BOFWMAQ,11,0.2685193419456482,B00BC04RLK,0.32547950744628906,0.011675238609313965
toptee,B003ECTX36,B001T7CRDG,2,0.3552156686782837,B00E4AEAGM,0.35729384422302246,0.0020781755447387695
toptee,B009PIM60A,B008WZC38C,252,0.13878002762794495,B003C27BE6,0.2726682424545288,0.0007515549659729004
toptee,B003MU958S,B00A666VHE,2293,0.04918700084090233,B005EW1WC4,0.2806423306465149,0.02056175470352173
toptee,B006HT244S,B00B5TX0VG,73,0.2519836127758026,B00566IQJK,0.3583182096481323,0.006558150053024292
toptee,B008DEXUSY,B008AEE2F2,65,0.22070516645908356,B009PMJH2G,0.36317241191864014,0.017649710178375244
toptee,B005ABVTOU,B00D3ZHQ5G,83,0.19449082016944885,B009YJUNGO,0.37662166357040405,0.04464414715766907
toptee,B004KSP3ZK,B00F46ZN66,60,0.25377002358436584,B00A7FCH3Q,0.37511640787124634,0.0037179887294769287
toptee,B00AG42HGU,B0094KPUK2,3,0.33442479372024536,B005DU04RQ,0.33810052275657654,0.0020496249198913574
toptee,B0077BSFCA,B0041SI2AW,19,0.29116255044937134,B001OOLPBY,0.3513110280036926,0.004326462745666504
toptee,B007Z4WSA4,B009Z3XFQO,52,0.21171095967292786,B007VP69O8,0.31973275542259216,0.007843464612960815
toptee,B00AIAIO46,B00FBBPMOW,27,0.22977963089942932,B00BKBCQ28,0.3010287880897522,0.011884331703186035
toptee,B003ENGNX8,B001LV9ZQM,545,0.11015824973583221,B00AZL7U7U,0.31743860244750977,0.04020678997039795
toptee,B0084S6I4C,B00DDX2LBM,2,0.3632684350013733,B0089ZN046,0.38561874628067017,0.022350311279296875
toptee,B000YVMK30,B006Z8F286,111,0.18582549691200256,B00DYTDAYW,0.3383817970752716,0.008711963891983032
toptee,B008V64YZC,B007Q57FHI,90,0.2228163182735443,B005Q0JLFO,0.3568892478942871,0.008891522884368896
toptee,B000EVG98W,B001GPR9DO,375,0.13447675108909607,B000F6T2LC,0.2525014281272888,0.009908244013786316
toptee,B008ZBL9YM,B004P4S9MS,22,0.25805211067199707,B00AHFJFSG,0.3436046242713928,0.004096299409866333
toptee,B0083E6IS8,B006S3EQ4O,915,0.07469978928565979,B00CIGSJ8Y,0.2393396496772766,0.01430538296699524
toptee,B00D4FQJQW,B00H7K6YAG,3563,0.0207142885774374,B00CBNKX7Y,0.2728000283241272,0.002313077449798584
toptee,B00GGYKWFW,B0088LSAQO,17,0.303210586309433,B00H879A5Y,0.35657039284706116,0.0017446577548980713
toptee,B00C89WXFG,B006MHUH0I,117,0.19721868634223938,B0091VMUZ2,0.3008725047111511,0.007644534111022949
toptee,B00BQOYCF8,B004JO6X2C,223,0.1364607959985733,B00BJLR1YC,0.31531867384910583,0.04265758395195007
toptee,B00CV2DS40,B002RNT270,15,0.28009921312332153,B004JWPKPA,0.33848118782043457,0.017055749893188477
toptee,B006K1ISPM,B0059JIWA2,3,0.3054448664188385,B002YF05M2,0.31627291440963745,0.010623693466186523
toptee,B0092S985O,B0085OCQVO,4,0.28330278396606445,B007LWFW58,0.30866068601608276,0.01892673969268799
toptee,B005C5RPYW,B00GBDV7JI,87,0.2672898769378662,B0013FUI12,0.40119701623916626,0.013045281171798706
toptee,B007WA3P44,B009XNQPXG,10,0.24246846139431,B00BYV5G0I,0.27149391174316406,0.0070684850215911865
toptee,B000AS2OVA,B0038MJ4HM,105,0.18890240788459778,B0007MVXES,0.36610841751098633,0.01177823543548584
toptee,B0053Y6WG4,B0044EHUIS,2127,0.04728623479604721,B00BDJ1DQM,0.32476407289505005,0.03091251850128174
toptee,B00FDZ8PRM,B0014UJR6S,288,0.1449032723903656,B00A6OUUQY,0.3544650077819824,0.039794862270355225
toptee,B008SHUIP4,B00BFW3720,30,0.21147337555885315,B001Q5CH2C,0.2794194221496582,0.008596867322921753
toptee,B008YX6N5Q,B00AG4409C,23,0.23691314458847046,B00AFDLZ2O,0.3075953722000122,0.0068382322788238525
toptee,B00CP7TJ4E,B00BPEWGTS,3,0.26812639832496643,B0083QFABC,0.2802698016166687,0.00377008318901062
toptee,B004XJJRIU,B00DDN6Z6O,148,0.1725175976753235,B0027IIDA2,0.32780033349990845,0.009107977151870728
toptee,B00C5AQHXW,B0096HQW00,4,0.3089706301689148,B005NY5UYO,0.360088586807251,0.03931999206542969
toptee,B009M64VEO,B00B1EDU7O,1,0.30849969387054443,B00B1EDU7O,0.30849969387054443,0.0008009970188140869
toptee,B008293HO2,B008UB4D7M,32,0.2178274393081665,B006UZR1MY,0.32656165957450867,0.041636496782302856
toptee,B0001TOS2Q,B00D70HRIS,145,0.15368784964084625,B006ZO1TVO,0.2916262745857239,0.009461820125579834
toptee,B008JC4MEG,B00DURCPRG,4,0.36720842123031616,B001GCUFEC,0.38201743364334106,0.001916348934173584
toptee,B00FR621O0,B009WK2V0G,43,0.2750468850135803,B00CBS8OBG,0.3785266876220703,0.008047819137573242
toptee,B00AJ3NGWC,B00AMOM4FI,29,0.22164702415466309,B005Y8GDYK,0.27481257915496826,0.005136579275131226
toptee,B00EY69KF2,B00BFWJK0S,184,0.1551508903503418,B006JW32N0,0.3652655780315399,0.0699751079082489
toptee,B008UALEK2,B008HTBNHU,265,0.1299775093793869,B004I5BDKY,0.3363083004951477,0.01473972201347351
toptee,B006LGV2JK,B0035VAACY,587,0.10312648117542267,B008PQ2WKW,0.3287705183029175,0.024974673986434937
toptee,B00E197JJ6,B00F6BYI0Q,272,0.1451505422592163,B00CC2YQUY,0.30999094247817993,0.01697099208831787
toptee,B007H9KGT2,B009NA63V8,354,0.12789449095726013,B005IB30LW,0.3689292073249817,0.028834223747253418
toptee,B00E7NZL9G,B00361FLPO,1007,0.08124279230833054,B000Z902M2,0.29150497913360596,0.005327999591827393
toptee,B003NTI0OS,B0037W5MAQ,4343,-0.00154944509267807,B008VEYTCW,0.28759467601776123,0.0038445889949798584
toptee,B00DEOOUGO,B00DHO1NAC,291,0.1416023075580597,B00DS5NKJW,0.36577272415161133,0.04025048017501831
toptee,B003EACZ9M,B00B036R4Y,9,0.33406955003738403,B004Y1EYH6,0.3546931743621826,0.00588834285736084
toptee,B00E48RKWA,B00BMYFLX4,1,0.26691535115242004,B00BMYFLX4,0.26691535115242004,0.028235405683517456
toptee,B0037TJOEO,B00C5JLNH8,725,0.11360473930835724,B006KU1VP2,0.28561335802078247,0.002317756414413452
toptee,B003QONL9Y,B007OZIXJO,2,0.3696563243865967,B003QP16LI,0.3867509663105011,0.01709464192390442
toptee,B00CQ9IVL8,B005JI9EY6,264,0.14253897964954376,B00BWI7CT6,0.3185414671897888,0.0050945281982421875
toptee,B008FV3CXS,B008EQWXQQ,74,0.21478953957557678,B0014JZ7OA,0.337158739566803,0.01966702938079834
